image_index,ig_fass,shap_fass,gradcam_fass
108,0.4967770278453827,0.4879198968410492,0.8394370079040527
109,0.4533645510673523,0.4551144242286682,0.8512959480285645
110,0.47986912727355957,0.47275492548942566,0.791904091835022
111,0.5009216070175171,0.4942227602005005,0.6684005260467529
112,0.4064527451992035,0.4268617630004883,0.7416388392448425
113,0.464626282453537,0.4451543688774109,0.7878011465072632
116,0.42686551809310913,0.4056140184402466,0.9128642082214355
118,0.467787504196167,0.47871801257133484,0.9078097343444824
119,0.4439322352409363,0.43286868929862976,0.9064291715621948
121,0.4302123486995697,0.3970046639442444,0.6932503581047058
125,0.4705516993999481,0.42213261127471924,0.9168888926506042
126,0.36812281608581543,0.3819431662559509,0.8373985290527344
127,0.3975592255592346,0.4041474461555481,0.7931900024414062
129,0.43427520990371704,0.41624101996421814,0.567462682723999
130,0.4462473392486572,0.45000189542770386,0.6194104552268982
131,0.4651280343532562,0.4472796320915222,0.7071480751037598
132,0.46875879168510437,0.43347907066345215,0.8048053979873657
133,0.4255314767360687,0.41019901633262634,0.6475838422775269
134,0.44479143619537354,0.4403716027736664,0.8822566866874695
135,0.46309584379196167,0.44919440150260925,0.6160193681716919
137,0.4534228444099426,0.4328208863735199,0.8955223560333252
139,0.4313962161540985,0.40261125564575195,0.5396889448165894
140,0.42462265491485596,0.4122247099876404,0.6325969696044922
141,0.44797688722610474,0.4488711953163147,0.8942439556121826
143,0.4550195336341858,0.43361374735832214,0.697570264339447
144,0.4040353000164032,0.42970436811447144,0.5982147455215454
146,0.4279554784297943,0.42944884300231934,0.8356406092643738
147,0.41105788946151733,0.4350154995918274,0.9159808158874512
148,0.4417745769023895,0.47589224576950073,0.6249072551727295
149,0.4458416700363159,0.4741632342338562,0.846282422542572
150,0.4307400584220886,0.45012420415878296,0.8471121191978455
151,0.47223398089408875,0.4808743894100189,0.8653668165206909
152,0.43105706572532654,0.4221336245536804,0.8517393469810486
155,0.38798773288726807,0.4099743068218231,0.8707103729248047
156,0.44618314504623413,0.4531635046005249,0.8391227722167969
157,0.4508305788040161,0.46299442648887634,0.8907240629196167
158,0.4500446319580078,0.4823669195175171,0.9031326770782471
161,0.4437621831893921,0.42734038829803467,0.9174078702926636
166,0.4451959729194641,0.44036373496055603,0.8270281553268433
167,0.45180055499076843,0.4303278923034668,0.6934601068496704
168,0.4391995668411255,0.44689756631851196,0.6376783847808838
170,0.4508976936340332,0.449510782957077,0.8509687185287476
172,0.43737050890922546,0.44176745414733887,0.9067786931991577
173,0.4259929060935974,0.45268750190734863,0.9096798896789551
174,0.46907490491867065,0.47996681928634644,0.6469769477844238
175,0.4390551447868347,0.43399375677108765,0.9365701675415039
176,0.37743330001831055,0.4045233726501465,0.618355393409729
177,0.4810199737548828,0.49233025312423706,0.7342909574508667
179,0.46624118089675903,0.45968303084373474,0.7528833150863647
182,0.44986414909362793,0.4595280885696411,0.8381654620170593
