image_index,ig_fass,shap_fass,gradcam_fass
427,0.7462221384048462,0.5528432726860046,0.984963595867157
428,0.8742462992668152,0.7254478335380554,0.9804770350456238
429,0.8449298739433289,0.5601615905761719,0.9902220964431763
430,0.8230203986167908,0.6751791834831238,0.9814959764480591
431,0.9232298731803894,0.5801172256469727,0.28005167841911316
433,0.8586472272872925,0.656832754611969,0.31724026799201965
434,0.6796355247497559,0.6405156254768372,0.309270977973938
435,0.8550928831100464,0.7621238231658936,0.9865821599960327
436,0.9035542011260986,0.6562080979347229,0.9861303567886353
437,0.6380006074905396,0.6076310276985168,0.3193672299385071
440,0.9136415719985962,0.7322770357131958,0.9879922270774841
441,0.7778498530387878,0.6300579309463501,0.9877047538757324
442,0.8390752673149109,0.6979052424430847,0.9871194362640381
443,0.5986027717590332,0.5184379816055298,0.9831943511962891
444,0.675707221031189,0.5255030393600464,0.6428758502006531
445,0.8374872207641602,0.7990073561668396,0.979454755783081
446,0.8508893847465515,0.6998412013053894,0.4736577868461609
447,0.8506309986114502,0.7677769660949707,0.9888871908187866
448,0.704332709312439,0.690085768699646,0.9591113328933716
449,0.8006634712219238,0.6934584975242615,0.9633855819702148
450,0.8271982669830322,0.533708930015564,0.9674334526062012
452,0.7107336521148682,0.5360414385795593,0.9649790525436401
453,0.8012900352478027,0.6203334927558899,0.9672834873199463
454,0.8805726766586304,0.4883553683757782,0.29830896854400635
455,0.6441363096237183,0.5005694627761841,0.966375470161438
456,0.6803267002105713,0.5802009701728821,0.9632084369659424
457,0.7277203798294067,0.6874125003814697,0.935260534286499
458,0.7604093551635742,0.5275954008102417,0.9684761762619019
459,0.671316385269165,0.605212926864624,0.9270304441452026
460,0.6909054517745972,0.5416114330291748,0.9348828196525574
461,0.7138559222221375,0.5847193002700806,0.9669493436813354
462,0.6956936717033386,0.609931468963623,0.9678742289543152
463,0.800483226776123,0.6721893548965454,0.9680878520011902
464,0.9034442901611328,0.6162818670272827,0.4721854627132416
465,0.8892133235931396,0.7293193340301514,0.9981461763381958
466,0.71356600522995,0.6556625962257385,0.997844398021698
467,0.7722903490066528,0.5266679525375366,0.3219798505306244
469,0.9107666015625,0.5252840518951416,0.3269723653793335
470,0.7197591662406921,0.5945494174957275,0.26191049814224243
471,0.7748750448226929,0.5650103688240051,0.9978477358818054
472,0.8403432369232178,0.7045789957046509,0.9983257055282593
473,0.8995074033737183,0.5423353910446167,0.9965209364891052
474,0.8506966829299927,0.5250371098518372,0.9958533048629761
476,0.8605043888092041,0.6422201991081238,0.9972190856933594
477,0.8265930414199829,0.7372939586639404,0.9970414638519287
478,0.6863981485366821,0.5361097455024719,0.9812078475952148
479,0.7434951663017273,0.5465409755706787,0.9969903230667114
480,0.8533214330673218,0.4702480733394623,0.9946164488792419
481,0.6090509295463562,0.6000625491142273,0.9934840202331543
482,0.7650114893913269,0.6879585981369019,0.656875491142273
483,0.7729597091674805,0.711379885673523,0.6574196815490723
484,0.7614620923995972,0.6793906092643738,0.9912241697311401
485,0.6229948997497559,0.537455677986145,0.9966840744018555
486,0.7542867660522461,0.6003282070159912,0.999689519405365
487,0.8086098432540894,0.6266205906867981,0.9957424998283386
488,0.6741661429405212,0.542617678642273,0.3245301842689514
489,0.8019375205039978,0.6357922554016113,0.9991129636764526
490,0.6952975988388062,0.5479412078857422,0.33285650610923767
491,0.893465518951416,0.7780311107635498,0.9988073706626892
492,0.6544718742370605,0.6059502363204956,0.9959026575088501
493,0.7904424667358398,0.7766847610473633,0.9979943037033081
494,0.6813191175460815,0.5701661705970764,0.9970414042472839
495,0.795852780342102,0.7974006533622742,0.9978839755058289
496,0.8121761083602905,0.7384969592094421,0.9687466621398926
497,0.8514366149902344,0.5100790858268738,0.4848482012748718
498,0.9172994494438171,0.5186017751693726,0.47691845893859863
499,0.8793057799339294,0.659419059753418,0.9809575080871582
500,0.8111564517021179,0.7121245265007019,0.6234487891197205
501,0.8430740833282471,0.6117287278175354,0.6526226997375488
502,0.7656649351119995,0.5365588068962097,0.9870831966400146
503,0.7481778860092163,0.6159777045249939,0.9865025281906128
504,0.815582275390625,0.6829558610916138,0.9823158979415894
505,0.7277688980102539,0.7215172052383423,0.9850184321403503
