image_index,lime_fass
2155,0.2714685797691345
2156,0.2529359757900238
2158,0.3226446509361267
2162,0.2681468725204468
2166,0.31720519065856934
2167,0.26484841108322144
2176,0.27985936403274536
2179,0.269222617149353
2189,0.3056424856185913
2194,0.2784655690193176
2202,0.2889375388622284
2225,0.2791547179222107
2230,0.2673029601573944
2232,0.30208489298820496
2233,0.2761131227016449
2235,0.27772361040115356
2240,0.2796817421913147
2254,0.28398358821868896
2258,0.26236191391944885
2265,0.3015996813774109
2293,0.2599923312664032
2298,0.29590538144111633
2299,0.27638834714889526
2307,0.27099478244781494
2309,0.29347720742225647
2315,0.26630598306655884
2318,0.2347661703824997
2330,0.25838637351989746
2331,0.2775115966796875
2332,0.3264074921607971
2333,0.3235848844051361
2334,0.3297608494758606
2339,0.3167053163051605
2341,0.290505588054657
2349,0.2842637002468109
2352,0.27684810757637024
2359,0.291162371635437
2361,0.23595115542411804
2363,0.2924301028251648
2365,0.2656477689743042
2367,0.27865538001060486
2386,0.27662694454193115
2391,0.32041025161743164
2392,0.2707677483558655
2393,0.34106332063674927
2396,0.24960026144981384
2401,0.26588451862335205
2407,0.28478479385375977
2410,0.30116355419158936
2412,0.26855215430259705
2420,0.3308827579021454
2424,0.28478607535362244
2429,0.289644330739975
2436,0.24447059631347656
2441,0.262245237827301
2445,0.2841429114341736
2461,0.25855541229248047
2465,0.2709975838661194
2470,0.22511932253837585
2472,0.251941055059433
2473,0.24640607833862305
2478,0.30021530389785767
2479,0.29689085483551025
2484,0.26696205139160156
2485,0.25807929039001465
2487,0.29014599323272705
2490,0.31401193141937256
2496,0.2947491407394409
2499,0.28630530834198
2503,0.29994916915893555
2507,0.2861490845680237
2514,0.2779596745967865
2516,0.2780718505382538
2521,0.27212944626808167
2526,0.2535260319709778
2527,0.27035677433013916
2534,0.3025554418563843
2539,0.27780675888061523
2540,0.2410799264907837
2560,0.2735201120376587
2576,0.3070838451385498
2585,0.25256097316741943
2597,0.2917194068431854
2602,0.23973868787288666
2603,0.2858818769454956
2605,0.23673653602600098
2610,0.2972036302089691
2613,0.2662702202796936
2614,0.29316818714141846
2616,0.3009100556373596
2620,0.31804490089416504
2624,0.3041989803314209
2625,0.288042277097702
2639,0.24150000512599945
2641,0.2919791340827942
2642,0.26862451434135437
2647,0.29110878705978394
2650,0.2897323966026306
2652,0.26428672671318054
2654,0.24617016315460205
2659,0.2919118404388428
2662,0.26988863945007324
2667,0.268106073141098
2670,0.3401463031768799
2671,0.31141436100006104
2678,0.27591872215270996
2681,0.3104883134365082
2683,0.28972184658050537
2684,0.27456456422805786
2687,0.29466941952705383
2689,0.3370313346385956
2691,0.2968003451824188
2692,0.26405197381973267
2693,0.29382413625717163
2701,0.30546945333480835
2707,0.33437877893447876
2710,0.2691822052001953
2714,0.3143281638622284
2723,0.262773334980011
