image_index,lime_fass
614,0.37572747468948364
615,0.33534854650497437
616,0.3046022653579712
617,0.3485366702079773
619,0.35172897577285767
620,0.3377746045589447
621,0.3642863929271698
622,0.3964551091194153
623,0.3470265567302704
624,0.3886512219905853
625,0.404174268245697
626,0.3989954888820648
627,0.3826819360256195
628,0.3485763669013977
629,0.364801287651062
630,0.33428844809532166
631,0.3725314140319824
632,0.4022020697593689
633,0.33344921469688416
635,0.3108108341693878
636,0.38134926557540894
637,0.44276684522628784
638,0.3508927524089813
639,0.34733742475509644
641,0.3994141221046448
642,0.373083233833313
644,0.3305065631866455
645,0.3711075782775879
646,0.3694858253002167
647,0.3748648166656494
648,0.31668898463249207
649,0.3906441628932953
651,0.3715640902519226
652,0.389434278011322
653,0.3377215266227722
654,0.31733277440071106
655,0.3245893120765686
656,0.39186379313468933
658,0.3912546634674072
659,0.3701320290565491
660,0.37144935131073
661,0.35972726345062256
662,0.34477362036705017
663,0.3327576518058777
664,0.2922424077987671
665,0.39279383420944214
666,0.3272046744823456
667,0.3548344373703003
668,0.3858562111854553
669,0.38993343710899353
670,0.34667539596557617
671,0.33814510703086853
672,0.37049347162246704
673,0.36351537704467773
674,0.320105642080307
675,0.3762776553630829
676,0.3875862956047058
677,0.34618040919303894
678,0.3931911885738373
680,0.3644242286682129
682,0.3329845666885376
683,0.31358978152275085
684,0.45579856634140015
685,0.35623759031295776
686,0.3544809818267822
687,0.35871315002441406
688,0.3575337827205658
689,0.33900511264801025
690,0.31077560782432556
691,0.33081355690956116
692,0.4023401737213135
693,0.37756961584091187
694,0.3582650125026703
695,0.3035256862640381
696,0.3422280251979828
697,0.40041661262512207
699,0.31701037287712097
700,0.3811592757701874
701,0.3813234567642212
702,0.4139288365840912
703,0.3649772107601166
704,0.3579094409942627
705,0.34388455748558044
706,0.30758416652679443
707,0.2890942096710205
709,0.3513122498989105
710,0.38923072814941406
711,0.37324175238609314
712,0.37617334723472595
713,0.3470902442932129
714,0.4147007465362549
716,0.3532045781612396
717,0.37415534257888794
719,0.4511391520500183
720,0.3960402011871338
721,0.36225125193595886
722,0.35634690523147583
723,0.3314914107322693
725,0.40364259481430054
726,0.41194257140159607
727,0.3375135660171509
728,0.40404006838798523
729,0.3562857508659363
730,0.3576764464378357
731,0.3758483827114105
732,0.3370104730129242
733,0.3519253432750702
734,0.3657185733318329
735,0.3383086919784546
736,0.3151493966579437
737,0.3591497540473938
738,0.4017658233642578
739,0.3663378953933716
741,0.45347902178764343
742,0.36289113759994507
744,0.4011416435241699
745,0.46944746375083923
746,0.3867519795894623
747,0.36741769313812256
748,0.3753703236579895
749,0.4275592267513275
750,0.38774022459983826
751,0.3373912274837494
752,0.36247774958610535
753,0.36462336778640747
754,0.3482574224472046
755,0.3344777524471283
756,0.3260442614555359
757,0.3604751527309418
758,0.3450455069541931
759,0.3862221837043762
761,0.49632811546325684
762,0.34909939765930176
763,0.32751792669296265
764,0.31351491808891296
766,0.3749696612358093
767,0.3488762378692627
768,0.3485255837440491
769,0.38084644079208374
770,0.3529420495033264
771,0.2956688702106476
772,0.398307740688324
773,0.33073097467422485
774,0.32124388217926025
775,0.39521676301956177
776,0.41223904490470886
777,0.3537498116493225
778,0.3074878454208374
779,0.33767732977867126
780,0.3709781765937805
781,0.5713860392570496
783,0.32148200273513794
784,0.3814748227596283
785,0.35724684596061707
786,0.5919189453125
787,0.3639885187149048
788,0.4092503488063812
789,0.3267906904220581
790,0.3245493173599243
792,0.32990211248397827
793,0.33159396052360535
794,0.33949732780456543
795,0.33197885751724243
796,0.3097219467163086
797,0.3667660653591156
798,0.35595640540122986
800,0.5901457071304321
801,0.32751330733299255
802,0.3440438508987427
803,0.3450164198875427
804,0.3641490638256073
805,0.3498803377151489
806,0.32702189683914185
807,0.3372980058193207
808,0.3634170889854431
809,0.3682529330253601
810,0.3485885560512543
812,0.35529884696006775
814,0.35646772384643555
815,0.36529606580734253
816,0.30648720264434814
817,0.3506591320037842
818,0.3649040460586548
819,0.368459552526474
820,0.322685569524765
821,0.3474084734916687
822,0.30503374338150024
823,0.41243743896484375
824,0.3549453616142273
825,0.24055640399456024
826,0.3344228267669678
827,0.2817535102367401
828,0.3425636291503906
829,0.3881319463253021
830,0.2931196391582489
833,0.3757037818431854
835,0.3337075114250183
836,0.3425474166870117
838,0.3462141454219818
839,0.3504220247268677
840,0.4224650263786316
