image_index,lime_fass
7698,0.25365114212036133
7704,0.2859046459197998
7706,0.27024900913238525
7726,0.19038698077201843
7727,0.2912772595882416
7739,0.26402437686920166
7742,0.2516115605831146
7757,0.2815013825893402
7761,0.303758829832077
7766,0.2628580331802368
7769,0.2369069755077362
7772,0.26951026916503906
7780,0.2192596048116684
7793,0.2836286723613739
7794,0.3060712516307831
7799,0.28003090620040894
7800,0.2630489468574524
7828,0.26307690143585205
7830,0.254983514547348
7844,0.32259631156921387
7845,0.2773711085319519
7846,0.2791435122489929
7880,0.25298011302948
7881,0.26890286803245544
7883,0.2532975971698761
7905,0.25617289543151855
7913,0.27472594380378723
7923,0.27862149477005005
7927,0.2702670693397522
7940,0.24199776351451874
7966,0.3146192729473114
7968,0.30051493644714355
7987,0.6147036552429199
7998,0.24688786268234253
8000,0.27781978249549866
8002,0.26262807846069336
8003,0.2475200891494751
8005,0.2724008858203888
8013,0.23190133273601532
8014,0.28031736612319946
8017,0.2836504876613617
8030,0.2505033016204834
8034,0.24672219157218933
8036,0.2902100384235382
8045,0.2865021228790283
8048,0.23378780484199524
8055,0.26660025119781494
8056,0.2235286831855774
8058,0.3495027422904968
8060,0.26750510931015015
8069,0.29401716589927673
8080,0.31212061643600464
8091,0.2772281765937805
8093,0.2613421678543091
8107,0.3126750886440277
8125,0.29926320910453796
8126,0.262312650680542
8127,0.2992261052131653
8130,0.33847492933273315
8132,0.23278874158859253
8133,0.2509916126728058
8134,0.2334710657596588
8139,0.25186285376548767
8149,0.23780328035354614
8154,0.2802960276603699
8155,0.2342223823070526
8156,0.31418395042419434
8158,0.2405959814786911
8176,0.25754234194755554
8184,0.26133376359939575
8187,0.2989679276943207
8189,0.2942994236946106
8190,0.27526581287384033
8200,0.2494708150625229
8224,0.2597191035747528
8235,0.30769968032836914
8244,0.27151793241500854
8256,0.22121688723564148
8262,0.23605887591838837
8266,0.260715126991272
8279,0.28160083293914795
8281,0.26822429895401
8289,0.27113938331604004
8300,0.2810373306274414
8315,0.2505490183830261
8326,0.2428337037563324
8343,0.3019368052482605
8345,0.2727413773536682
8352,0.28446054458618164
8357,0.24723276495933533
8362,0.26536825299263
8373,0.2418200969696045
8375,0.2761452794075012
8392,0.2496234029531479
8393,0.2432674616575241
8396,0.2725469768047333
8401,0.283365398645401
8410,0.24579763412475586
8416,0.294319748878479
8440,0.29160597920417786
8445,0.25122886896133423
8461,0.19727051258087158
8485,0.26238879561424255
8488,0.27223262190818787
8500,0.21686908602714539
8504,0.304565966129303
8510,0.2548271417617798
8512,0.22294270992279053
8536,0.23479905724525452
8537,0.25870823860168457
8539,0.2938341796398163
8541,0.2703588306903839
8551,0.2652372717857361
8563,0.28778737783432007
8572,0.2313026636838913
8586,0.2977108359336853
8594,0.2861029803752899
8595,0.2889299988746643
8609,0.2627755105495453
8610,0.26865440607070923
8611,0.2693714499473572
8621,0.23240363597869873
8622,0.2605969309806824
8627,0.30526337027549744
8651,0.2856808602809906
8658,0.2970915734767914
8659,0.3043558597564697
8680,0.27053576707839966
8684,0.27825993299484253
8687,0.28539592027664185
8699,0.23008787631988525
8704,0.2651119828224182
8729,0.3144530653953552
8730,0.2599756121635437
8736,0.3137392997741699
8741,0.3127764165401459
8743,0.2791903018951416
8756,0.25361868739128113
8760,0.3042289912700653
8779,0.28062838315963745
8785,0.26503971219062805
8789,0.3025679588317871
8793,0.23967695236206055
8810,0.28467413783073425
8815,0.24010394513607025
8817,0.3030223548412323
8824,0.22595834732055664
8832,0.28125619888305664
8850,0.2569133937358856
8854,0.29294300079345703
8860,0.26370546221733093
8869,0.2906203866004944
8880,0.2624148428440094
8887,0.2555912733078003
8903,0.2671700417995453
8907,0.28707513213157654
8910,0.27700042724609375
8915,0.2252356857061386
8916,0.30282172560691833
8920,0.25917109847068787
8935,0.25323089957237244
8946,0.3000345826148987
8948,0.3205631971359253
8951,0.23740902543067932
8955,0.24014823138713837
8973,0.22788500785827637
8982,0.2934563159942627
8983,0.2668655812740326
9004,0.3345925807952881
9006,0.2660466432571411
9020,0.24048647284507751
9030,0.3131854832172394
9066,0.2673746347427368
9074,0.23422902822494507
9077,0.2261895388364792
9079,0.2527245283126831
9088,0.30018478631973267
9090,0.2684508264064789
9101,0.23916447162628174
9107,0.25940173864364624
9118,0.32137179374694824
9120,0.26724743843078613
9121,0.28898945450782776
9123,0.2263244092464447
9124,0.3029608726501465
9144,0.2665322422981262
9149,0.269328773021698
9168,0.2835722267627716
9171,0.26827728748321533
9185,0.2595752477645874
9186,0.32509559392929077
