image_index,ig_fass,shap_fass,gradcam_fass
382,0.5042476654052734,0.48908013105392456,0.5438169240951538
384,0.4867483079433441,0.48122406005859375,0.5477327704429626
385,0.506933867931366,0.4884868562221527,0.8824468851089478
389,0.4464176297187805,0.46183615922927856,0.5856699347496033
390,0.40309447050094604,0.3805815577507019,0.5751180052757263
393,0.47752845287323,0.4655812382698059,0.5399891138076782
401,0.43220949172973633,0.4555959701538086,0.5821607112884521
406,0.4474700689315796,0.4310089945793152,0.5640500783920288
413,0.4416695833206177,0.46003955602645874,0.5898119211196899
417,0.43997547030448914,0.38810285925865173,0.5441659688949585
419,0.4711754024028778,0.38730236887931824,0.5488957762718201
423,0.4118340015411377,0.3718996047973633,0.5416444540023804
424,0.46974116563796997,0.39121371507644653,0.5662062168121338
427,0.48812612891197205,0.399917334318161,0.567336916923523
430,0.4318288564682007,0.37491005659103394,0.5985916256904602
434,0.4850803017616272,0.4876396358013153,0.5524281859397888
436,0.47545433044433594,0.4797912836074829,0.5310587882995605
443,0.4533168077468872,0.44495508074760437,0.5381494760513306
444,0.4840538501739502,0.4720170199871063,0.41209930181503296
445,0.5001453757286072,0.4822922348976135,0.5411397218704224
450,0.487261027097702,0.467643141746521,0.5323411226272583
455,0.4663064479827881,0.4609410762786865,0.564900815486908
457,0.4627392292022705,0.46488651633262634,0.5238447189331055
467,0.49898776412010193,0.4607606530189514,0.5501903891563416
469,0.46934282779693604,0.41065382957458496,0.8640055656433105
475,0.44953322410583496,0.4217197597026825,0.49562379717826843
479,0.4185383915901184,0.43278682231903076,0.5395725965499878
485,0.42256709933280945,0.4183959662914276,0.8702601790428162
487,0.45062941312789917,0.4600949287414551,0.5504505634307861
492,0.4624033570289612,0.433346152305603,0.5585600137710571
493,0.4358612298965454,0.428269624710083,0.519075870513916
495,0.4316495358943939,0.4268361032009125,0.5562946796417236
496,0.5204399824142456,0.5067940950393677,0.5832555294036865
497,0.46848833560943604,0.4849826991558075,0.5024243593215942
503,0.44586727023124695,0.44538915157318115,0.5894452929496765
511,0.5217331647872925,0.5244364142417908,0.9179395437240601
512,0.47465795278549194,0.4903942942619324,0.4815353751182556
515,0.4549090564250946,0.42823442816734314,0.8697593212127686
516,0.5140805244445801,0.4864090085029602,0.509585976600647
519,0.48117315769195557,0.49350059032440186,0.5150723457336426
521,0.4798893332481384,0.49744662642478943,0.5244468450546265
524,0.45369189977645874,0.45016634464263916,0.8208664655685425
525,0.47396036982536316,0.4960237145423889,0.8831950426101685
526,0.48464977741241455,0.47499895095825195,0.8446363210678101
528,0.4617611765861511,0.457732617855072,0.4725467562675476
529,0.46359795331954956,0.44330692291259766,0.5089341998100281
530,0.44392475485801697,0.4220693111419678,0.5129896998405457
536,0.47984880208969116,0.48136037588119507,0.8478140830993652
543,0.4876737594604492,0.4590526521205902,0.5180376768112183
553,0.42814287543296814,0.40523648262023926,0.5280650854110718
557,0.4066426753997803,0.4158681333065033,0.5300845503807068
565,0.4939802587032318,0.4907587468624115,0.5179991126060486
567,0.41810959577560425,0.4216347634792328,0.5265042781829834
569,0.46915552020072937,0.440226286649704,0.5169963836669922
571,0.4577741026878357,0.4774084687232971,0.4913455843925476
573,0.5030062198638916,0.4904731214046478,0.8742693662643433
574,0.431806743144989,0.4530494213104248,0.5554380416870117
577,0.46357351541519165,0.46425825357437134,0.5560433268547058
581,0.4207431674003601,0.4212263226509094,0.8447820544242859
586,0.43301281332969666,0.44274505972862244,0.5107202529907227
595,0.45773524045944214,0.4658803939819336,0.5331072807312012
596,0.43703755736351013,0.4442247152328491,0.5633623003959656
598,0.4602057933807373,0.4234016537666321,0.9337674975395203
599,0.49501293897628784,0.45050424337387085,0.5670709609985352
600,0.46550557017326355,0.4793967604637146,0.5127212405204773
604,0.45529696345329285,0.45578619837760925,0.5205384492874146
611,0.48099708557128906,0.4892047643661499,0.5192039012908936
612,0.47327765822410583,0.4828983247280121,0.8951227068901062
617,0.449928879737854,0.42645058035850525,0.5345900654792786
620,0.45137912034988403,0.446443647146225,0.5431370735168457
621,0.44401514530181885,0.42970961332321167,0.5654434561729431
