image_index,lime_fass
1267,0.3287642002105713
1268,0.37167155742645264
1269,0.28036555647850037
1272,0.3492349088191986
1275,0.38062557578086853
1276,0.2598576247692108
1277,0.3530559539794922
1282,0.35773056745529175
1284,0.3042216897010803
1285,0.3695506453514099
1287,0.3638647496700287
1289,0.3726464509963989
1294,0.36002346873283386
1295,0.33353298902511597
1296,0.3872866630554199
1299,0.38274678587913513
1300,0.3024229407310486
1309,0.3272291421890259
1310,0.35384678840637207
1311,0.3555024266242981
1316,0.32161399722099304
1317,0.3750017285346985
1319,0.3088025450706482
1324,0.3286694288253784
1326,0.31995368003845215
1333,0.30946430563926697
1337,0.3262144923210144
1338,0.3551807403564453
1341,0.3294568955898285
1342,0.2922514081001282
1344,0.2964365780353546
1355,0.3095893859863281
1358,0.4230539798736572
1364,0.26043614745140076
1365,0.38212084770202637
1367,0.36364656686782837
1369,0.35642433166503906
1374,0.33281511068344116
1375,0.38704025745391846
1376,0.3477124869823456
1378,0.3356272578239441
1382,0.3275855779647827
1385,0.3148043155670166
1386,0.3318485915660858
1387,0.34167763590812683
1391,0.41618186235427856
1393,0.6219522953033447
1394,0.356621116399765
1398,0.34607428312301636
1400,0.36546215415000916
1402,0.3312697112560272
1403,0.5188968181610107
1405,0.37319251894950867
1406,0.3905491828918457
1409,0.35051509737968445
1414,0.3612957000732422
1416,0.3530397415161133
1418,0.34018057584762573
1419,0.3522866368293762
1420,0.3527757525444031
1424,0.3129783570766449
1426,0.38635510206222534
1427,0.2797800898551941
1428,0.30230027437210083
1430,0.3983858525753021
1431,0.35813650488853455
1437,0.3613576889038086
1455,0.37243324518203735
1457,0.3284529447555542
1461,0.33875125646591187
1467,0.35961973667144775
1469,0.32782378792762756
1470,0.32440972328186035
1475,0.4088122248649597
1477,0.3563016355037689
1479,0.2917502224445343
1483,0.35375308990478516
1494,0.3818499445915222
1495,0.36825522780418396
1496,0.24142909049987793
1514,0.36887019872665405
1516,0.36865338683128357
1520,0.37761861085891724
1521,0.3563055694103241
1522,0.3698948323726654
1523,0.3547656238079071
1529,0.3793587386608124
1530,0.3367708921432495
1532,0.35858458280563354
1534,0.33988067507743835
1535,0.3831178545951843
1539,0.35317641496658325
1541,0.3023633360862732
1542,0.34992480278015137
1546,0.3404226303100586
1551,0.35758328437805176
1553,0.3100624680519104
1555,0.3327205181121826
1556,0.3310507535934448
1565,0.3311923146247864
1567,0.3271792531013489
1569,0.2775941789150238
1572,0.3385607600212097
1573,0.37782835960388184
1576,0.39306744933128357
1577,0.3502311408519745
1578,0.3352178931236267
1579,0.34717732667922974
1585,0.3333720564842224
1586,0.32887956500053406
1587,0.2892334759235382
1590,0.2926015555858612
1591,0.34907424449920654
1604,0.3421737551689148
1605,0.2890126705169678
1607,0.2831568419933319
1609,0.39153656363487244
1611,0.36623501777648926
1612,0.341834157705307
1613,0.2900027930736542
1616,0.3739471435546875
1618,0.3959732949733734
1619,0.34549659490585327
1623,0.272836297750473
1624,0.32772570848464966
1627,0.24712392687797546
1631,0.38476067781448364
1636,0.4154667258262634
1638,0.33643054962158203
1641,0.4454411268234253
1642,0.35643988847732544
1643,0.4302874505519867
1647,0.2867080271244049
1649,0.4013134837150574
1650,0.4028324484825134
1651,0.371276319026947
1653,0.3225225806236267
1660,0.3347487151622772
1661,0.3733278214931488
1662,0.34431028366088867
1666,0.35997718572616577
1669,0.3347514569759369
1670,0.36747631430625916
1672,0.36994415521621704
1674,0.36243972182273865
1676,0.36318302154541016
1683,0.35436806082725525
1685,0.33097562193870544
1687,0.32583653926849365
1692,0.35986632108688354
1693,0.326741099357605
1694,0.397083044052124
1695,0.38089895248413086
1696,0.37535130977630615
1697,0.33935782313346863
1703,0.35834139585494995
1704,0.27423250675201416
1709,0.36843204498291016
1710,0.40095382928848267
1712,0.3687673509120941
