image_index,ig_fass,shap_fass,gradcam_fass
236,0.45440587401390076,0.4629402160644531,0.6087946891784668
237,0.47070759534835815,0.4656618535518646,0.6603551506996155
238,0.4595034122467041,0.4452817440032959,0.8267216086387634
240,0.42201662063598633,0.43035346269607544,0.5930258631706238
241,0.48245328664779663,0.4884375333786011,0.6811329126358032
242,0.422280490398407,0.4403306245803833,0.5761172771453857
243,0.4168424606323242,0.4334697723388672,0.6155897974967957
247,0.4520378112792969,0.4529563784599304,0.5977016091346741
249,0.42164525389671326,0.44293448328971863,0.6331501603126526
250,0.4085209369659424,0.4311715066432953,0.5951229929924011
252,0.43910032510757446,0.4451921880245209,0.6414331793785095
253,0.46275830268859863,0.4691857099533081,0.7831674814224243
254,0.3917681574821472,0.4243643283843994,0.6191728711128235
255,0.4635124206542969,0.4648756682872772,0.5743094682693481
1,0.445418119430542,0.4295441508293152,0.6061935424804688
2,0.41069936752319336,0.38807177543640137,0.8032482862472534
3,0.3474627435207367,0.3420935273170471,0.6153174638748169
4,0.40259724855422974,0.38189953565597534,0.6527730822563171
5,0.392319917678833,0.3964347541332245,0.7271785736083984
7,0.46716928482055664,0.41352730989456177,0.6130400896072388
8,0.44787225127220154,0.40524065494537354,0.9256477355957031
9,0.4376245141029358,0.4177544116973877,0.6178504228591919
10,0.41408485174179077,0.37917742133140564,0.6929442286491394
14,0.3571651875972748,0.3478644788265228,0.3958340883255005
15,0.44528859853744507,0.4311811327934265,0.5638008117675781
17,0.45305126905441284,0.4442637860774994,0.7490067481994629
18,0.4616418778896332,0.4448263645172119,0.4976738691329956
19,0.453095018863678,0.4398944079875946,0.7754703760147095
20,0.38868165016174316,0.3914039134979248,0.5893605947494507
21,0.4189482629299164,0.41252392530441284,0.8124114274978638
22,0.4438973367214203,0.40992259979248047,0.5611233115196228
25,0.46498656272888184,0.4652998149394989,0.6196656823158264
27,0.4634344279766083,0.4429129958152771,0.9018807411193848
29,0.45938071608543396,0.46621501445770264,0.5500582456588745
32,0.45068907737731934,0.4645700454711914,0.6244468092918396
35,0.4713355004787445,0.47426891326904297,0.6323176622390747
36,0.4672256410121918,0.4802105128765106,0.6665825247764587
37,0.480766624212265,0.48426899313926697,0.6957046985626221
38,0.49150609970092773,0.48939716815948486,0.8523823022842407
39,0.44216322898864746,0.44387584924697876,0.7582842707633972
40,0.453039288520813,0.46267908811569214,0.7707422971725464
41,0.4091446101665497,0.42117154598236084,0.6586934328079224
42,0.4743817448616028,0.4810851812362671,0.5949831008911133
43,0.4531072974205017,0.46773624420166016,0.5674177408218384
44,0.3299827575683594,0.3373536467552185,0.5138317942619324
45,0.457658588886261,0.4122251868247986,0.5829077363014221
47,0.4655309319496155,0.4622575640678406,0.6036776304244995
51,0.46733611822128296,0.47486135363578796,0.6646290421485901
52,0.44013580679893494,0.4321744441986084,0.5605801343917847
56,0.4594239592552185,0.46398013830184937,0.7224037051200867
59,0.47811800241470337,0.48216110467910767,0.8357974290847778
60,0.45787832140922546,0.46104106307029724,0.5679500102996826
61,0.45575734972953796,0.46303173899650574,0.6596320867538452
64,0.4496130347251892,0.44560617208480835,0.5876383781433105
66,0.4582301080226898,0.4565276503562927,0.6204777956008911
67,0.4197222590446472,0.40456676483154297,0.6339229941368103
69,0.42866501212120056,0.42674559354782104,0.6052775382995605
70,0.43759068846702576,0.43463248014450073,0.5952569842338562
71,0.42218172550201416,0.41386842727661133,0.596964955329895
73,0.44473928213119507,0.44595450162887573,0.7603093981742859
74,0.42750653624534607,0.427916944026947,0.8788032531738281
75,0.4240233600139618,0.4126095175743103,0.6885812282562256
76,0.4226059913635254,0.4150376319885254,0.6158902049064636
77,0.4077916741371155,0.38806992769241333,0.6260820627212524
79,0.37316954135894775,0.3797970712184906,0.7942826151847839
