image_index,lime_fass
1766,0.5458226203918457
1769,0.38554495573043823
1770,0.4659244418144226
1775,0.49258050322532654
1780,0.6110703349113464
1782,0.3918829560279846
1785,0.6490474939346313
1786,0.8368390798568726
1787,0.5640661716461182
1797,0.388786256313324
1804,0.5376067757606506
1805,0.6122287511825562
1806,0.6804367303848267
1809,0.4044046401977539
1810,0.4415871798992157
1811,0.43608006834983826
1813,0.5241879224777222
1815,0.48971089720726013
1820,0.42186421155929565
1823,0.4552533030509949
1824,0.4817320704460144
1825,0.4601462781429291
1826,0.4865846335887909
1828,0.502132773399353
1832,0.4676223695278168
1834,0.4487319886684418
1835,0.4679846465587616
1836,0.4539670944213867
1837,0.5068713426589966
1838,0.5076342821121216
1839,0.3852873742580414
1840,0.37724027037620544
1847,0.49102601408958435
1849,0.4530385434627533
1850,0.4470043182373047
1851,0.4664616584777832
1852,0.47423362731933594
1853,0.42836079001426697
1854,0.4900735020637512
1856,0.43255457282066345
1858,0.734700083732605
1859,0.4292415976524353
1862,0.4374135434627533
1863,0.38390493392944336
1869,0.42703795433044434
1870,0.46246322989463806
1872,0.501310408115387
1873,0.38021260499954224
1875,0.4728759229183197
1876,0.4536004960536957
1881,0.4489660859107971
1882,0.43253979086875916
1884,0.750950813293457
1885,0.4226362109184265
1886,0.4658316373825073
1887,0.4131922721862793
1890,0.38698646426200867
1891,0.48634815216064453
1892,0.44431933760643005
1894,0.4632141590118408
1896,0.41404199600219727
1898,0.5841049551963806
1900,0.42270463705062866
1903,0.4867541193962097
1904,0.45915645360946655
1905,0.7154312133789062
1909,0.46842262148857117
1910,0.6421535611152649
1912,0.442970335483551
1913,0.4895864427089691
1918,0.4331130385398865
1919,0.48516544699668884
1925,0.5560551881790161
1926,0.5359183549880981
1928,0.5083301067352295
1929,0.5094322562217712
1930,0.748797595500946
1933,0.4456455111503601
1936,0.480177640914917
1937,0.5596905946731567
1939,0.5097728967666626
1942,0.48313814401626587
1947,0.6937593221664429
1950,0.6161264777183533
1958,0.5166318416595459
1959,0.49799084663391113
1960,0.5165655612945557
1962,0.5332700610160828
1964,0.584343433380127
1965,0.5159503817558289
1969,0.5398392677307129
1970,0.5905419588088989
1976,0.5035671591758728
1978,0.7028042078018188
1979,0.5923801064491272
1981,0.6639884114265442
1982,0.4721192717552185
1984,0.7221552133560181
1989,0.4227116107940674
1991,0.4264150559902191
1992,0.4704429507255554
1995,0.43333446979522705
1996,0.42437607049942017
1997,0.43958139419555664
1999,0.4559120535850525
