image_index,ig_fass,shap_fass,gradcam_fass
720,0.47597235441207886,0.4774319529533386,0.999835193157196
721,0.4918323755264282,0.49488919973373413,0.3470413386821747
723,0.48553091287612915,0.48446497321128845,0.4999755322933197
727,0.4853106141090393,0.4800235629081726,0.9949922561645508
729,0.44610464572906494,0.44910797476768494,0.6232113838195801
731,0.4409063756465912,0.43642306327819824,0.4992627501487732
734,0.4840521812438965,0.47824740409851074,0.9867645502090454
735,0.46199342608451843,0.4628297686576843,0.5002552270889282
738,0.4476597309112549,0.4572489261627197,0.9437598586082458
739,0.5069437026977539,0.5010517835617065,0.9664408564567566
740,0.46694445610046387,0.4708345830440521,0.32396113872528076
741,0.48570817708969116,0.49306413531303406,0.962192177772522
742,0.4684053659439087,0.48676764965057373,0.6172723174095154
743,0.4645555913448334,0.4808003306388855,0.622489333152771
744,0.5025918483734131,0.5084018111228943,0.480513334274292
745,0.46889516711235046,0.47324538230895996,0.4818806052207947
748,0.4675162732601166,0.48167893290519714,0.9713584780693054
750,0.4796804189682007,0.4919208288192749,0.6251357793807983
751,0.4910399913787842,0.4959360957145691,0.6309187412261963
755,0.47898054122924805,0.4847407341003418,0.9541200995445251
758,0.48599135875701904,0.49356216192245483,0.9612786173820496
760,0.4805775582790375,0.48227185010910034,0.6296254396438599
762,0.4621906876564026,0.4727246165275574,0.9570326805114746
763,0.47207510471343994,0.48307499289512634,0.9450897574424744
765,0.48455119132995605,0.48337215185165405,0.9707891345024109
767,0.47875136137008667,0.4855976998806,0.4786911606788635
768,0.5040674805641174,0.47083228826522827,0.9851037859916687
771,0.5025874376296997,0.4676106572151184,0.9862696528434753
773,0.508041501045227,0.49098917841911316,0.9900807738304138
777,0.49847954511642456,0.4733341932296753,0.9914891719818115
778,0.4831312894821167,0.4536161422729492,0.9780811667442322
779,0.48217082023620605,0.4541366994380951,0.9730368852615356
783,0.47282493114471436,0.44601279497146606,0.6479980945587158
785,0.452930748462677,0.4377385377883911,0.49845361709594727
787,0.48029661178588867,0.4627947211265564,0.9689015746116638
788,0.496579647064209,0.46159952878952026,0.6369728446006775
789,0.4979846477508545,0.4631621241569519,0.9779149293899536
790,0.5013463497161865,0.4765707850456238,0.9663351774215698
791,0.4934679865837097,0.4659242630004883,0.9796051383018494
795,0.4806687831878662,0.45872896909713745,0.3394269645214081
796,0.4761429727077484,0.4531133770942688,0.9394949674606323
797,0.4937760829925537,0.46647247672080994,0.9755262732505798
799,0.49320662021636963,0.4625972509384155,0.9611520171165466
801,0.4880772829055786,0.48730844259262085,0.6368509531021118
805,0.48908886313438416,0.48758429288864136,0.6419978141784668
810,0.4826667308807373,0.48580247163772583,0.6334781050682068
812,0.4618849754333496,0.46910175681114197,0.9759945869445801
814,0.49424558877944946,0.48878154158592224,0.6287045478820801
816,0.452617347240448,0.4410853981971741,0.32929882407188416
817,0.49755892157554626,0.4971328377723694,0.6408783197402954
819,0.5011648535728455,0.49295419454574585,0.6415172815322876
821,0.4925785958766937,0.49350064992904663,0.9844409227371216
822,0.50322425365448,0.5005127191543579,0.492244690656662
823,0.47977420687675476,0.47351545095443726,0.49418163299560547
824,0.47237834334373474,0.4734804034233093,0.961999773979187
825,0.46834084391593933,0.4669574499130249,0.4927637577056885
826,0.48681244254112244,0.4797891080379486,0.48720523715019226
827,0.472810834646225,0.4801653027534485,0.49379366636276245
832,0.42831990122795105,0.43453502655029297,0.9650958776473999
834,0.46855470538139343,0.47348684072494507,0.9698919653892517
836,0.47326427698135376,0.481622576713562,0.630550742149353
837,0.46237921714782715,0.47254520654678345,0.6483352184295654
838,0.45203906297683716,0.47545886039733887,0.9518378973007202
