image_index,lime_fass
284,0.363689124584198
286,0.4588831663131714
288,0.41593465209007263
293,0.46412286162376404
294,0.4611329436302185
295,0.4203055799007416
296,0.3678206205368042
298,0.44495734572410583
299,0.42296814918518066
300,0.4154512286186218
303,0.46856245398521423
306,0.4019157290458679
313,0.4204101264476776
317,0.417137086391449
320,0.4471595287322998
322,0.4475240111351013
326,0.5061795711517334
327,0.46444272994995117
329,0.45009177923202515
330,0.42799755930900574
331,0.39947617053985596
332,0.3820551335811615
333,0.5697643160820007
334,0.455087274312973
337,0.38889333605766296
340,0.4226543605327606
341,0.4529278874397278
345,0.38696953654289246
346,0.4293425679206848
347,0.5188955068588257
350,0.42963990569114685
351,0.5328671932220459
353,0.42674967646598816
354,0.4749283790588379
355,0.4407866895198822
357,0.43024349212646484
360,0.47179579734802246
361,0.42369863390922546
362,0.42770418524742126
363,0.44276198744773865
364,0.3994300067424774
366,0.47725343704223633
367,0.4850665330886841
372,0.41958343982696533
376,0.5015703439712524
377,0.4975292384624481
380,0.459963321685791
381,0.4342557191848755
383,0.3907617926597595
384,0.3819043040275574
386,0.3805588185787201
387,0.38825011253356934
391,0.47436100244522095
392,0.34833988547325134
393,0.4278761148452759
396,0.3989580571651459
400,0.43278905749320984
402,0.4223876893520355
404,0.4784664809703827
405,0.4064811170101166
406,0.39764493703842163
407,0.4051847457885742
408,0.40546804666519165
412,0.4462273120880127
415,0.43675196170806885
416,0.44557470083236694
417,0.4455487132072449
418,0.44419607520103455
422,0.40900659561157227
424,0.4709605574607849
425,0.47648078203201294
427,0.3783981502056122
428,0.4120682179927826
430,0.4204418659210205
432,0.4274075925350189
433,0.40053051710128784
435,0.44641536474227905
438,0.48390501737594604
440,0.44640564918518066
442,0.456102192401886
443,0.6053564548492432
447,0.436493456363678
449,0.43166932463645935
457,0.4197492003440857
458,0.4086732864379883
460,0.3159177005290985
462,0.3958505094051361
464,0.40227800607681274
465,0.49462267756462097
467,0.45296621322631836
469,0.3330158293247223
471,0.39963656663894653
473,0.374237984418869
474,0.3814162611961365
475,0.4633442759513855
477,0.3972029685974121
479,0.4581214189529419
482,0.40547966957092285
486,0.39963144063949585
487,0.3642367720603943
489,0.4268992841243744
490,0.3794671893119812
493,0.39604994654655457
499,0.41124266386032104
500,0.45803603529930115
501,0.4373123049736023
503,0.4302002191543579
504,0.4159944951534271
509,0.3038329482078552
510,0.3989811837673187
511,0.3853951394557953
513,0.46258288621902466
514,0.44534844160079956
516,0.4209533631801605
523,0.4299297332763672
527,0.4802315831184387
530,0.4004620909690857
532,0.4695633351802826
534,0.4762107729911804
536,0.408911794424057
541,0.4539876878261566
545,0.45550841093063354
547,0.46031397581100464
549,0.4265471398830414
553,0.4294132590293884
555,0.4538446068763733
556,0.528075098991394
562,0.4571041762828827
564,0.5274619460105896
565,0.46990224719047546
566,0.47166913747787476
573,0.48530828952789307
576,0.485676109790802
579,0.44270533323287964
580,0.46788331866264343
581,0.47138476371765137
590,0.4306522309780121
591,0.40943658351898193
592,0.4162886142730713
595,0.43860146403312683
596,0.4636344909667969
597,0.49269625544548035
598,0.4308421015739441
602,0.47484514117240906
609,0.44101327657699585
611,0.44645434617996216
612,0.4355097711086273
615,0.39849647879600525
616,0.4529262185096741
618,0.4629814028739929
621,0.43475931882858276
622,0.43534785509109497
624,0.46129465103149414
625,0.4537034034729004
626,0.4798305928707123
627,0.3807305693626404
628,0.43556588888168335
632,0.45209214091300964
634,0.4276387095451355
635,0.4110661745071411
636,0.4118648171424866
637,0.48003363609313965
639,0.44178181886672974
643,0.3597147464752197
645,0.45629334449768066
647,0.36568087339401245
649,0.4045571982860565
651,0.4559409022331238
652,0.492938369512558
653,0.3949948251247406
655,0.37968382239341736
659,0.47749537229537964
661,0.37108826637268066
668,0.38535064458847046
669,0.4204632043838501
672,0.3712267279624939
674,0.44017791748046875
675,0.322597473859787
676,0.40544888377189636
688,0.3849315345287323
689,0.40486735105514526
691,0.38789236545562744
692,0.48414599895477295
693,0.39237484335899353
697,0.3632880449295044
699,0.41834425926208496
701,0.39595484733581543
703,0.41963815689086914
708,0.4024330973625183
710,0.4584972858428955
712,0.42038679122924805
713,0.3894193172454834
715,0.4795650839805603
716,0.5089750289916992
717,0.39993593096733093
